.8559,.8727,23,2,4,1,5,1,0,6,15,0,1,1,0,0,0,0,0,1,.568,1,0,0,0,0,1,0,1,1,0,0,1,0,0,5.4,29.16,0,1,52500,10.86857,3,5,2,1,7,0,0,0,0,0,1,0,3,2,2,1,3,3,2,5,4,0,0,3,1,0,0
1.1545,1.19,21,2,4,1,5,1,0,12,24,0,1,1,0,0,0,0,0,1,.568,1,0,0,0,1,0,1,0,1,0,0,1,0,0,6.5,42.25,1,1,117500,11.67419,5,9,3,2,8,0,0,0,0,0,0,1,4,3,4,1,1,1,2,3,2,0,0,4,1,0,0
.7685,0,131,2,3,1,3,1,0,12,24,0,1,2,1,0,0,0,-9999,1,.568,0,0,0,0,0,1,0,1,0,1,0,0,1,0,7.1,50.41,0,0,117500,11.67419,5,9,3,2,2,1,0,0,0,0,0,0,-9999,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,2,-9999,0,0
.5696,.5869,2,1,4,1,3,0,1,5,13,0,1,4,0,0,1,0,0,0,.568,1,0,0,0,0,1,0,1,1,0,0,1,0,0,4.4,19.36,1,1,42500,10.65726,2,4,2,1,7,0,0,0,0,0,1,0,1,3,4,0,3,4,3,7,3,1,1,1,0,0,0
1.656,1.7748,131,2,2,0,2,1,1,5,13,1,1,4,0,0,1,0,0,0,.568,0,0,1,0,0,1,1,0,0,1,0,0,1,0,6.1,37.21,0,0,42500,10.65726,2,4,2,1,1,0,0,0,0,0,0,0,1,2,2,3,2,1,1,2,5,1,1,4,0,1,0
1.7624,1.8527,131,2,2,0,1,1,1,5,14,1,1,5,0,0,0,1,0,0,.568,0,0,1,0,1,0,0,1,0,0,1,0,0,1,4.8,23.04,0,0,47500,10.76849,3,5,2,1,1,0,0,0,0,0,0,0,0,1,3,2,1,0,3,3,3,0,0,1,0,1,0
.324,.3165,131,2,3,1,3,0,0,3,9,0,1,1,0,0,0,0,0,1,.568,0,0,0,1,1,0,0,1,1,0,0,1,0,0,5.7,32.49,0,0,26250,10.17542,2,3,1,1,5,0,0,0,1,0,0,0,6,1,1,3,4,4,2,6,7,0,0,2,1,0,0
.9602,.9898,131,2,3,1,5,1,0,-9999,-9999,0,1,5,0,0,0,1,0,1,.568,0,0,0,0,0,1,0,1,0,1,0,0,1,0,7.3,53.29,1,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,2,3,0,0,1,1,2,0,0,0,2,0,0,0
.7688,.7745,131,2,4,1,4,1,1,7,18,0,1,5,0,0,0,1,1,1,.568,1,0,0,0,0,1,0,1,0,0,1,0,0,1,8.3,68.89,0,0,67500,11.11988,3,6,2,2,4,0,0,1,0,0,0,0,3,3,4,3,4,3,3,6,7,0,0,1,1,0,0
2.5223,2.4974,131,2,3,1,4,1,0,5,13,0,1,3,0,1,0,0,0,0,.568,0,0,0,0,1,0,0,1,1,0,0,1,0,0,3.7,13.69,0,0,42500,10.65726,2,4,2,1,5,0,0,0,1,0,0,0,0,2,3,3,3,1,2,3,6,0,0,2,1,0,0
.2873,.2875,131,2,4,1,4,0,0,7,17,0,1,4,0,0,1,0,0,1,.568,1,0,0,0,0,1,0,1,1,0,0,1,0,0,6.4,40.96,1,0,62500,11.04292,3,6,2,2,8,0,0,0,0,0,0,1,2,3,4,1,4,4,2,6,5,0,0,2,0,0,0
.161,.1713,131,2,3,1,4,0,1,7,18,0,1,5,0,0,0,1,0,1,.568,0,0,1,0,0,1,0,1,1,0,0,1,0,0,7.1,50.41,0,0,67500,11.11988,3,6,2,2,6,0,0,0,0,1,0,0,3,3,4,1,1,2,3,5,2,0,0,2,0,0,0
1.9021,1.9382,22,2,3,1,4,1,0,5,14,0,1,4,0,0,1,0,0,1,.568,0,0,1,0,0,0,0,1,1,0,0,1,0,0,4.9,24.01,0,1,47500,10.76849,3,5,2,1,5,0,0,0,1,0,0,0,4,2,3,0,1,3,2,5,1,0,0,2,1,0,0
.4647,.4849,131,2,4,0,2,1,1,7,17,0,1,5,0,0,0,1,0,0,.568,1,0,1,0,1,0,0,0,1,0,0,1,0,0,5.4,29.16,1,0,62500,11.04292,3,6,2,2,8,0,0,0,0,0,0,1,4,3,3,1,1,3,2,5,2,1,1,3,1,0,0
.7617,.8419,131,2,4,1,5,1,0,6,16,0,1,1,0,0,0,0,1,0,.568,1,0,0,0,1,0,1,0,1,0,0,1,0,0,5.9,34.81,1,0,57500,10.95954,3,5,2,1,7,0,0,0,0,0,1,0,3,3,3,0,0,3,2,5,0,0,0,2,1,0,0
1.241,1.3211,83,2,4,1,3,0,1,6,15,0,1,1,0,0,0,0,1,1,.568,1,0,0,0,1,0,0,0,1,0,0,1,0,0,5.9,34.81,0,1,52500,10.86857,3,5,2,1,7,0,0,0,0,0,1,0,2,3,3,1,1,4,4,8,2,0,0,3,1,0,0
1.7053,1.7376,131,2,3,1,5,1,0,10,22,0,1,3,0,1,0,0,1,1,.568,0,0,1,0,1,0,0,1,0,1,0,0,1,0,5.5,30.25,0,0,95000,11.46163,4,8,3,2,2,1,0,0,0,0,0,0,1,2,1,1,0,0,0,0,1,1,1,5,0,0,0
1.4844,1.5657,131,2,2,0,2,1,0,6,15,0,1,5,0,0,0,1,0,1,.568,0,0,0,0,0,1,0,1,1,0,0,1,0,0,6.4,40.96,1,0,52500,10.86857,3,5,2,1,5,0,0,0,1,0,0,0,0,2,3,0,1,2,2,4,1,0,0,2,1,0,0
.9938,.9821,131,2,3,1,5,1,1,9,21,0,1,4,0,0,1,0,0,1,.568,0,0,0,0,0,1,0,1,0,1,0,0,1,0,5.1,26.01,1,0,85000,11.35041,4,7,2,2,2,1,0,0,0,0,0,0,0,3,4,2,2,3,3,6,4,0,0,1,0,0,0
.7056,.7363,1,1,4,1,5,0,1,9,21,0,1,1,0,0,0,0,1,0,.568,1,0,1,0,0,0,0,1,0,1,0,0,1,0,4.2,17.64,0,1,85000,11.35041,4,7,2,2,4,0,0,1,0,0,0,0,0,2,2,1,3,2,2,4,4,0,0,2,0,0,0
.417,.4129,77,1,3,1,4,0,0,4,11,0,1,1,0,0,0,0,1,0,.568,0,0,0,0,0,1,1,0,1,0,0,1,0,0,5.6,31.36,0,1,32500,10.389,2,3,1,1,5,0,0,0,1,0,0,0,0,2,2,0,1,1,2,3,1,0,0,3,0,0,0
.6873,.7009,131,2,4,1,4,1,0,14,26,0,1,3,0,1,0,0,0,1,.568,1,0,0,0,0,1,0,1,1,0,0,1,0,0,5.4,29.16,0,0,162500,11.99843,5,9,3,2,8,0,0,0,0,0,0,1,2,2,3,1,1,1,1,2,2,0,0,3,1,0,0
.4007,0,131,2,2,1,4,1,1,-9999,-9999,0,1,1,0,0,0,0,-9999,0,.568,0,0,1,0,1,0,1,0,0,1,0,0,1,0,5.7,32.49,1,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,2,-9999,0,0
.359,.3593,131,2,4,1,3,0,0,6,15,0,1,5,0,0,0,1,0,1,.568,1,0,0,0,0,1,0,1,0,0,1,0,0,1,6.9,47.61,0,0,52500,10.86857,3,5,2,1,3,0,1,0,0,0,0,0,0,2,2,2,2,2,1,3,4,0,0,2,0,0,0
1.1662,1.1931,131,2,4,1,5,0,0,6,15,0,1,2,1,0,0,0,1,1,.568,1,1,0,0,1,0,1,0,1,0,0,1,0,0,6.7,44.89,0,0,52500,10.86857,3,5,2,1,7,0,0,0,0,0,1,0,0,2,3,1,1,1,1,2,2,0,0,2,0,0,0
.301,.3161,131,2,4,1,4,0,1,4,12,0,1,5,0,0,0,1,0,1,.568,1,0,0,1,0,1,0,1,1,0,0,1,0,0,8,64,1,0,37500,10.5321,2,4,1,1,7,0,0,0,0,0,1,0,0,3,4,1,1,1,3,4,2,0,0,2,0,0,0
1.5437,0,89,2,3,1,3,1,1,4,11,0,1,4,0,0,1,0,-9999,0,.568,0,0,1,0,0,1,1,0,0,1,0,0,1,0,4.2,17.64,1,1,32500,10.389,2,3,1,1,1,0,0,0,0,0,0,0,-9999,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,1,3,-9999,0,0
1.1838,1.1999,63,2,3,0,1,1,1,6,15,1,1,1,0,0,0,0,1,1,.568,0,0,1,0,1,0,1,0,0,1,0,0,1,0,4.3,18.49,1,1,52500,10.86857,3,5,2,1,1,0,0,0,0,0,0,0,1,3,4,3,4,3,2,5,7,0,0,3,1,1,0
.4478,0,48,1,4,1,4,0,1,7,18,0,1,2,1,0,0,0,-9999,1,.568,1,0,1,0,0,1,0,1,-9999,-9999,-9999,-9999,-9999,-9999,3.4,11.56,0,1,67500,11.11988,3,6,2,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,3,-9999,0,0
1.8726,1.8995,4,2,3,1,3,1,1,13,25,0,1,4,0,0,1,0,1,1,.568,0,0,0,0,1,0,1,0,1,0,0,1,0,0,5.8,33.64,0,1,137500,11.83138,5,9,3,2,6,0,0,0,0,1,0,0,1,3,3,0,0,2,2,4,0,0,0,3,1,0,0
.3638,.3387,131,2,4,1,5,0,1,9,21,0,1,1,0,0,0,0,1,1,.568,1,0,1,0,1,0,1,0,1,0,0,1,0,0,5.1,26.01,1,0,85000,11.35041,4,7,2,2,8,0,0,0,0,0,0,1,1,3,3,1,1,1,2,3,2,0,0,4,1,0,0
.6756,.6689,131,2,4,1,4,1,0,11,23,0,1,2,1,0,0,0,1,1,.568,1,0,0,0,1,0,0,0,1,0,0,1,0,0,3.6,12.96,0,0,105000,11.56172,4,8,3,2,8,0,0,0,0,0,0,1,0,3,3,2,3,1,1,2,5,0,0,3,1,0,0
1.3379,1.4431,131,2,2,1,5,1,1,3,9,0,1,4,0,0,1,0,0,1,.568,0,0,1,0,1,0,0,0,0,1,0,0,1,0,3.7,13.69,0,0,26250,10.17542,2,3,1,1,1,0,0,0,0,0,0,0,2,2,2,2,1,1,1,2,3,0,0,2,0,0,0
1.2874,0,65,2,2,0,2,0,1,1,1,0,1,2,1,0,0,0,-9999,0,.568,0,0,1,0,0,1,0,0,0,1,0,0,1,0,6.9,47.61,1,1,2500,7.824046,1,1,1,1,1,0,0,0,0,0,0,0,-9999,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,2,-9999,0,0
1.2365,0,88,2,3,1,3,1,0,2,3,1,1,2,1,0,0,0,-9999,0,.568,0,0,0,0,0,1,0,0,0,0,0,-9999,-9999,-9999,6.4,40.96,1,1,11250,9.328123,1,1,1,1,1,0,0,0,0,0,0,0,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,3,-9999,1,0
.6756,.6689,131,2,4,1,5,1,0,15,27,0,1,5,0,0,0,1,0,0,.568,1,0,0,0,0,1,0,0,0,0,0,-9999,-9999,-9999,1.9,3.61,0,0,212500,12.2667,5,10,3,2,4,0,0,1,0,0,0,0,1,2,2,3,3,2,1,3,6,0,0,3,0,0,0
1.1277,0,46,2,3,1,3,1,0,3,10,0,1,-9999,-9999,-9999,-9999,-9999,-9999,0,.568,0,0,1,0,-9999,-9999,0,0,1,0,0,1,0,0,2.6,6.759999,-9999,1,28750,10.26639,2,3,1,1,5,0,0,0,1,0,0,0,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,0,0
.725,.653,34,1,4,0,2,0,1,1,1,0,1,1,0,0,0,0,1,1,.057,1,0,0,0,1,0,1,0,1,0,0,1,0,0,5.8,33.64,1,1,2500,7.824046,1,1,1,1,7,0,0,0,0,0,1,0,1,3,4,0,0,3,3,6,0,0,1,4,0,0,0
1.1126,1.1092,62,2,2,1,3,1,1,13,25,0,1,4,0,0,1,0,0,1,.057,0,0,0,0,0,1,0,1,0,1,0,0,1,0,7.7,59.29,0,1,137500,11.83138,5,9,3,2,2,1,0,0,0,0,0,0,0,3,4,1,1,2,2,4,2,0,0,2,0,0,0
.8592,.8425,25,2,4,1,4,1,1,16,28,0,1,1,0,0,0,0,0,0,.057,1,0,0,0,0,1,0,1,1,0,0,1,0,0,3.3,10.89,0,1,250000,12.42922,5,10,3,2,8,0,0,0,0,0,0,1,1,2,2,3,3,2,2,4,6,0,0,3,0,0,0
1.6835,1.7385,34,1,2,1,3,1,0,1,1,0,0,2,1,0,0,0,0,0,.057,0,0,0,0,0,1,0,1,0,1,0,0,1,0,4.5,20.25,0,1,2500,7.824046,1,1,1,1,1,0,0,0,0,0,0,0,0,2,3,2,1,4,3,7,3,0,0,4,0,0,0
1.3856,1.3407,52,2,4,1,5,1,1,15,27,0,1,2,1,0,0,0,0,0,.057,1,0,0,0,1,0,0,0,1,0,0,1,0,0,2.7,7.29,0,1,212500,12.2667,5,10,3,2,8,0,0,0,0,0,0,1,0,2,3,3,0,4,4,8,3,0,0,2,0,0,0
.4135,.4369,42,2,3,1,3,0,1,3,9,1,0,4,0,0,1,0,0,1,.057,0,0,0,0,0,1,0,1,0,1,0,0,1,0,7.2,51.84,0,1,26250,10.17542,2,3,1,1,1,0,0,0,0,0,0,0,3,3,4,0,1,2,3,5,1,0,0,1,0,1,0
1.5698,1.548,105,1,4,1,4,1,0,13,25,0,1,1,0,0,0,0,0,1,.057,1,0,0,0,1,0,1,0,0,0,1,0,0,1,5.9,34.81,1,0,137500,11.83138,5,9,3,2,4,0,0,1,0,0,0,0,0,3,4,1,1,4,3,7,2,0,0,2,1,0,0
1.2106,1.432,45,2,1,0,1,1,1,2,3,0,1,1,0,0,0,0,0,0,.057,0,0,0,0,0,1,0,1,0,1,0,0,1,0,7.8,60.84,1,1,11250,9.328123,1,1,1,1,1,0,0,0,0,0,0,0,0,2,3,0,0,0,1,1,0,0,0,2,0,0,0
.4329,.3922,47,1,3,1,3,0,1,-9999,-9999,0,1,1,0,0,0,0,0,0,.057,0,0,0,0,0,0,0,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,2,3,1,1,1,3,4,2,1,1,4,0,0,0
.8614,.8812,56,1,4,1,3,1,0,5,14,0,1,1,0,0,0,0,0,1,.057,1,0,0,0,0,1,0,1,0,0,0,-9999,-9999,-9999,6.8,46.24,1,1,47500,10.76849,3,5,2,1,3,0,1,0,0,0,0,0,0,2,3,0,0,2,2,4,0,0,0,2,0,0,0
.4329,.3922,5,1,4,1,4,0,1,4,11,0,0,2,1,0,0,0,0,1,.057,1,0,0,0,0,1,0,1,0,1,0,0,1,0,6.1,37.21,0,1,32500,10.389,2,3,1,1,3,0,1,0,0,0,0,0,0,3,4,3,4,4,3,7,7,0,0,3,0,0,0
.6616,.6977,105,1,4,1,3,0,0,3,9,0,1,3,0,1,0,0,0,0,.057,1,0,0,1,1,0,1,0,0,1,0,0,1,0,7.6,57.76,0,0,26250,10.17542,2,3,1,1,3,0,1,0,0,0,0,0,3,2,2,1,1,3,2,5,2,0,0,4,1,0,0
2.52,2.3834,81,1,2,0,2,1,1,15,27,0,1,1,0,0,0,0,1,0,.057,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2.3,5.29,1,1,212500,12.2667,5,10,3,2,2,1,0,0,0,0,0,0,0,2,2,2,2,2,1,3,4,0,0,3,1,0,0
.4929,.4657,67,1,3,1,3,0,0,6,16,0,1,1,0,0,0,0,0,0,.057,0,0,0,0,0,0,0,1,1,0,0,1,0,0,5.9,34.81,0,1,57500,10.95954,3,5,2,1,5,0,0,0,1,0,0,0,1,2,3,1,2,2,1,3,3,1,1,3,1,0,0
.6035,.6493,16,2,4,1,4,1,1,15,27,0,1,2,1,0,0,0,0,1,.057,1,0,0,0,0,1,0,1,1,0,0,1,0,0,6.2,38.44,0,1,212500,12.2667,5,10,3,2,8,0,0,0,0,0,0,1,1,3,3,1,2,1,3,4,3,1,1,3,0,0,0
.8413,.8466,71,2,2,1,3,0,0,2,4,1,1,1,0,0,0,0,0,0,.057,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2.9,8.410001,0,1,13750,9.528794,1,2,1,1,1,0,0,0,0,0,0,0,2,3,3,4,0,0,2,2,4,0,0,2,0,1,0
.6238,.5545,21,2,3,1,4,0,1,6,16,0,0,4,0,0,1,0,0,1,.057,0,0,0,0,1,0,0,1,0,1,0,0,1,0,5.3,28.09,0,1,57500,10.95954,3,5,2,1,1,0,0,0,0,0,0,0,1,3,4,4,4,3,2,5,8,1,1,3,1,0,0
5.7976,6.1986,71,1,2,1,4,1,1,10,22,0,1,1,0,0,0,0,0,1,.057,0,0,1,0,1,0,1,0,0,1,0,0,1,0,4.1,16.81,1,1,95000,11.46163,4,8,3,2,2,1,0,0,0,0,0,0,1,3,2,0,0,1,2,3,0,1,1,3,0,0,0
1.0928,1.0463,53,2,3,1,4,0,0,10,22,0,1,2,1,0,0,0,0,1,.057,0,0,0,0,1,0,0,1,1,0,0,1,0,0,5.6,31.36,0,1,95000,11.46163,4,8,3,2,6,0,0,0,0,1,0,0,0,2,3,2,2,2,1,3,4,1,1,2,0,0,0
.43,0,14,1,4,0,2,0,0,3,10,0,1,1,0,0,0,0,-9999,1,.057,1,0,0,0,1,0,0,0,1,0,0,1,0,0,7.3,53.29,0,1,28750,10.26639,2,3,1,1,7,0,0,0,0,0,1,0,-9999,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,1,2,-9999,1,1
2.0438,0,99,2,4,0,2,1,0,-9999,-9999,0,1,1,0,0,0,0,-9999,1,.057,1,0,0,1,1,0,0,0,0,0,1,0,0,1,3.9,15.21,0,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,1,2,-9999,0,0
.3579,.3476,75,2,4,1,3,0,0,3,7,0,1,5,0,0,0,1,1,1,.057,1,0,0,0,1,0,1,0,1,0,0,1,0,0,7,49,1,1,21250,9.964112,1,2,1,1,7,0,0,0,0,0,1,0,0,3,3,2,0,3,2,5,2,0,0,2,0,0,0
1.0667,1.0771,74,1,3,1,4,1,1,5,14,0,1,1,0,0,0,0,0,1,.057,0,0,0,0,1,0,0,0,1,0,0,1,0,0,4.7,22.09,1,1,47500,10.76849,3,5,2,1,5,0,0,0,1,0,0,0,5,3,4,1,1,1,4,5,2,0,0,1,1,0,0
.4715,.505,89,1,4,1,3,0,0,11,23,0,1,2,1,0,0,0,0,1,.057,1,1,0,0,1,0,1,0,1,0,0,1,0,0,6.5,42.25,1,1,105000,11.56172,4,8,3,2,8,0,0,0,0,0,0,1,1,2,3,1,1,1,2,3,2,1,1,4,1,0,0
1.0891,1.1637,85,2,3,1,5,1,1,7,17,0,1,1,0,0,0,0,0,0,.057,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2.4,5.76,1,1,62500,11.04292,3,6,2,2,6,0,0,0,0,1,0,0,1,3,3,1,0,2,2,4,1,1,1,3,1,0,0
.6238,.5545,50,2,4,0,2,0,1,15,27,0,1,2,1,0,0,0,0,1,.057,1,0,0,0,1,0,1,0,1,0,0,1,0,0,4.2,17.64,0,1,212500,12.2667,5,10,3,2,8,0,0,0,0,0,0,1,3,3,4,3,3,4,3,7,6,0,0,3,1,0,0
.4844,.4418,40,1,4,1,5,0,1,7,18,0,0,5,0,0,0,1,1,0,.057,1,0,0,0,1,0,1,0,0,0,1,0,0,1,3.5,12.25,1,1,67500,11.11988,3,6,2,2,4,0,0,1,0,0,0,0,5,3,4,4,4,4,3,7,8,0,0,3,1,1,1
1.891,2.0566,105,2,1,0,2,0,0,3,7,0,1,2,1,0,0,0,0,1,.057,0,0,1,0,1,0,0,0,0,1,0,0,1,0,5.4,29.16,1,0,21250,9.964112,1,2,1,1,1,0,0,0,0,0,0,0,0,2,3,0,4,1,2,3,4,0,0,4,0,0,0
1.4197,1.4815,39,2,3,1,4,1,1,4,12,1,1,3,0,1,0,0,0,1,.057,0,1,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,4.2,17.64,0,1,37500,10.5321,2,4,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,2,1,0,2,3,2,5,2,0,0,1,0,1,0
1.3996,1.3401,53,2,4,1,4,0,0,15,27,0,1,4,0,0,1,0,0,1,.057,1,0,0,0,1,0,1,0,1,0,0,1,0,0,5.6,31.36,0,1,212500,12.2667,5,10,3,2,8,0,0,0,0,0,0,1,1,3,3,3,3,3,3,6,6,0,0,2,0,0,0
.9014,.9626,86,2,1,1,4,0,0,2,5,0,1,1,0,0,0,0,0,0,.057,0,0,0,0,0,1,0,1,0,1,0,0,1,0,6.7,44.89,0,1,16250,9.695848,1,2,1,1,1,0,0,0,0,0,0,0,0,3,3,0,0,2,2,4,0,1,1,2,1,0,0
2.3176,2.6103,73,1,2,0,2,1,0,11,23,0,1,3,0,1,0,0,0,0,.057,0,0,0,0,1,0,0,0,0,1,0,0,1,0,7.3,53.29,0,1,105000,11.56172,4,8,3,2,2,1,0,0,0,0,0,0,0,1,2,1,1,1,1,2,2,0,0,3,0,0,0
.8151,.8788,81,1,3,1,4,1,1,15,27,0,1,1,0,0,0,0,0,1,.057,0,1,0,0,0,0,0,1,0,1,0,0,1,0,6,36,0,1,212500,12.2667,5,10,3,2,2,1,0,0,0,0,0,0,0,3,3,1,3,3,3,6,4,0,1,3,0,0,0
.8621,.8145,43,2,3,1,4,1,0,3,7,0,1,1,0,0,0,0,0,0,.057,0,0,0,0,0,1,0,1,0,0,0,-9999,-9999,-9999,2.2,4.84,1,1,21250,9.964112,1,2,1,1,1,0,0,0,0,0,0,0,1,1,3,3,3,3,3,6,6,0,0,3,1,0,0
1.8283,1.8935,75,2,2,1,3,1,0,9,21,0,1,1,0,0,0,0,0,0,.057,0,0,0,0,0,1,0,1,0,1,0,0,1,0,4.8,23.04,0,1,85000,11.35041,4,7,2,2,2,1,0,0,0,0,0,0,1,2,2,3,1,2,2,4,4,0,0,2,0,0,0
2.1391,1.9268,105,1,3,1,4,0,1,6,16,0,1,1,0,0,0,0,0,1,.057,0,0,0,0,1,0,1,0,0,1,0,0,1,0,5.3,28.09,0,0,57500,10.95954,3,5,2,1,1,0,0,0,0,0,0,0,1,3,4,2,2,3,2,5,4,0,0,4,0,0,0
1.3948,1.3356,105,2,4,1,5,1,0,16,28,0,1,1,0,0,0,0,0,1,.057,1,0,0,0,1,0,1,0,1,0,0,1,0,0,3.7,13.69,1,0,250000,12.42922,5,10,3,2,8,0,0,0,0,0,0,1,2,3,3,3,3,2,1,3,6,0,1,3,0,0,0
1.3459,1.3272,74,2,4,1,5,1,0,1,1,0,1,1,0,0,0,0,0,1,.057,1,0,0,0,1,0,0,0,1,0,0,1,0,0,5.6,31.36,0,1,2500,7.824046,1,1,1,1,7,0,0,0,0,0,1,0,0,3,4,0,0,4,3,7,0,0,0,2,0,0,0
.7259,.7235,96,1,4,1,5,1,0,14,26,0,1,5,0,0,0,1,0,1,.057,1,0,0,0,1,0,1,0,0,1,0,0,1,0,6.8,46.24,1,1,162500,11.99843,5,9,3,2,4,0,0,1,0,0,0,0,5,3,4,2,1,3,2,5,3,0,1,2,0,0,0
.5394,.5375,92,1,4,1,3,0,1,-9999,-9999,0,1,5,0,0,0,1,1,1,.057,1,0,0,0,0,1,0,1,1,0,0,1,0,0,5.5,30.25,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4,3,4,4,4,3,3,6,8,0,0,3,1,0,0
1.0571,1.0424,74,2,3,1,5,1,0,5,13,0,1,3,0,1,0,0,0,0,.057,0,0,0,0,0,0,0,1,1,0,0,1,0,0,4.6,21.16,0,1,42500,10.65726,2,4,2,1,5,0,0,0,1,0,0,0,1,3,3,2,0,3,1,4,2,0,0,1,1,0,0
1.5474,0,5,2,3,1,3,1,0,6,16,0,1,2,1,0,0,0,-9999,1,.057,0,0,0,0,0,0,0,1,1,0,0,1,0,0,7.1,50.41,0,1,57500,10.95954,3,5,2,1,5,0,0,0,1,0,0,0,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,2,-9999,0,0
1.8419,0,54,2,2,1,3,1,1,3,7,0,1,1,0,0,0,0,-9999,0,.057,0,0,0,0,0,0,0,1,0,1,0,0,1,0,2.2,4.84,0,1,21250,9.964112,1,2,1,1,1,0,0,0,0,0,0,0,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,2,-9999,0,0
1.4851,0,16,1,3,1,4,1,1,14,26,0,1,1,0,0,0,0,-9999,0,.057,0,0,0,0,0,1,0,1,0,1,0,0,1,0,5.3,28.09,0,1,162500,11.99843,5,9,3,2,2,1,0,0,0,0,0,0,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,1,2,-9999,0,0
.6115,0,14,1,3,0,2,1,1,5,13,0,1,5,0,0,0,1,-9999,0,.057,0,0,0,0,0,1,0,0,1,0,0,1,0,0,8.2,67.24,0,1,42500,10.65726,2,4,2,1,5,0,0,0,1,0,0,0,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,1,-9999,0,0
.5031,.462,63,1,4,1,3,0,1,16,28,0,1,2,1,0,0,0,0,0,.057,1,0,0,0,0,0,0,1,1,0,0,1,0,0,6.6,43.56,0,1,250000,12.42922,5,10,3,2,8,0,0,0,0,0,0,1,0,3,4,1,3,3,3,6,4,0,0,2,0,0,0
2.087,1.8781,88,2,4,0,2,1,0,13,25,0,1,4,0,0,1,0,0,1,.057,1,0,1,0,1,0,1,0,1,0,0,1,0,0,2.6,6.759999,0,1,137500,11.83138,5,9,3,2,8,0,0,0,0,0,0,1,3,2,3,1,1,1,2,3,2,0,0,2,0,0,0
1.1065,1.0575,77,1,3,1,3,1,1,6,15,0,1,1,0,0,0,0,0,0,.057,0,0,0,0,0,1,0,1,0,1,0,0,1,0,5,25,0,1,52500,10.86857,3,5,2,1,1,0,0,0,0,0,0,0,0,2,2,2,1,3,2,5,3,0,0,1,0,1,1
1.374,1.3387,64,2,3,1,4,1,1,13,25,0,1,2,1,0,0,0,0,1,.057,0,0,0,0,0,1,0,1,1,0,0,1,0,0,7.2,51.84,1,1,137500,11.83138,5,9,3,2,6,0,0,0,0,1,0,0,1,3,3,2,1,3,2,5,3,1,1,2,0,0,0
1.0115,.9842,47,1,4,1,5,1,0,16,28,0,1,1,0,0,0,0,1,1,.057,1,0,0,0,1,0,1,0,1,0,0,1,0,0,4.5,20.25,1,1,250000,12.42922,5,10,3,2,8,0,0,0,0,0,0,1,2,3,4,1,3,3,2,5,4,0,0,3,0,0,0
.9555,.9369,16,2,4,1,4,1,1,7,18,0,1,1,0,0,0,0,1,1,.057,1,0,0,0,1,0,1,0,0,0,1,0,0,1,3.3,10.89,1,1,67500,11.11988,3,6,2,2,4,0,0,1,0,0,0,0,4,3,4,1,1,3,4,7,2,0,1,3,0,0,0
.69,.7059,71,1,3,0,2,1,0,11,23,1,1,1,0,0,0,0,0,1,.057,0,0,0,0,0,1,0,1,1,0,0,1,0,0,6.3,39.69,1,1,105000,11.56172,4,8,3,2,6,0,0,0,0,1,0,0,0,2,3,2,2,2,2,4,4,0,1,3,0,1,0
1.0171,0,59,2,4,0,2,1,1,-9999,-9999,0,1,1,0,0,0,0,-9999,1,.057,1,0,0,1,0,0,0,0,1,0,0,1,0,0,6.5,42.25,0,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,3,-9999,0,0
